_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298bc8bb426186d9067341,0.0,0.0,0.0,2015,7440-02-0,0.0,2,308.375,BAJA CALIFORNIA,,2B,0.0,"CHROMALLOY, S.A. DE C.V,CHROMALLOY",CHR9W0200211,0.0,0.0,0.0,Automotriz,0.0,"Níquel (polvos respirables, humos o vapores)",0.0,kg/año,Reparación de alabes de turbinas de avión.,No disponible,Calle GALAXIA,No disponible,648932.7536,3615664.4223,21210,2,9S,No aplica,Fabricación de equipo aeroespacial,No disponible,No disponible,"32°40'6""",Mexicali,"115°24'42""",0,Mexicali,91,No disponible,MEXICALI  I (PIMSA 1),336410,Industria aeroespacial,32.6683333333333,-115.411666666667,1,0,1,1,1,2,1,2,32.6683333333333,-115.411666666667,2_2_2B_7440-02-0_2015
65298bc8bb426186d9067343,0.0,0.0,0.0,2015,7440-02-0,0.0,2,39.675,BAJA CALIFORNIA,,2B,0.0,"CHROMALLOY, S.A. DE C.V, (PLANTA 2)",CHR9W0200212,0.0,0.0,0.0,Automotriz,0.0,"Níquel (polvos respirables, humos o vapores)",0.0,kg/año,Reparación de alabes de turbinas para avión,No disponible,Calle MERCURIO,Colonia P. IND. MEXICALI  I,648512.0905,3615656.331,21210,2,9S,No aplica,Fabricación de equipo aeroespacial,No disponible,No disponible,"32°40'6""",Mexicali,"115°24'58""",0,Mexicali,18,No disponible,No disponible,336410,Industria aeroespacial,32.6683333333333,-115.416111111111,1,0,1,1,1,2,1,2,32.6683333333333,-115.416111111111,2_2_2B_7440-02-0_2015
65298bc8bb426186d906744c,0.0,2.266045986,0.0,2015,7440-38-2,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0.0,0.0,0.0,Cemento y Cal,0.0,Arsénico,0.0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",Ensenada,"116°35'6""",0,Ensenada,S/N,S/N,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_1_7440-38-2_2015
65298bc8bb426186d906744d,0.0,3021.394648,0.0,2015,71-43-2,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0.0,0.0,0.0,Cemento y Cal,0.0,Benceno,0.0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",Ensenada,"116°35'6""",0,Ensenada,S/N,S/N,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_1_71-43-2_2015
65298bc8bb426186d906744e,0.0,1.4965,0.0,2015,7440-43-9,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0.0,0.0,0.0,Cemento y Cal,0.0,Cadmio,0.0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",Ensenada,"116°35'6""",0,Ensenada,S/N,S/N,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_1_7440-43-9_2015
65298bc8bb426186d9067453,0.0,14.351624578,0.0,2015,7439-92-1,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0.0,0.0,0.0,Cemento y Cal,0.0,"Plomo (polvos respirables, humos o vapores)",0.0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",Ensenada,"116°35'6""",0,Ensenada,S/N,S/N,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_2B_7439-92-1_2015
65298bc8bb426186d9067534,0.0,17981.79,0.0,2015,100-42-5,0.0,2,0.0,BAJA CALIFORNIA,,2A,0.0,"CONTINENTAL STRUCTURAL PLASTICS DE TIJUANA, S. DE R.L. DE C.V.,",CSP520200411,0.0,0.0,0.0,Articulos y productos plasticos,0.0,Estireno (fenil etileno),0.0,kg/año,Fabricación de otros productos de plástico,No disponible,Calle BLVD. INSURGENTES,No disponible,510521.2958,3590593.5699,22244,4,6E,No aplica,Fabricación de autopartes de plástico con y sin reforzamiento,No disponible,No disponible,"32°27'8""",Tijuana,"116°53'17""",0,Tijuana,20383,No disponible,EL FLORIDO,326192,Fabricacion de productos y articulos de plastico,32.4522222222222,-116.888055555556,1,0,1,1,1,2,1,4,32.4522222222222,-116.888055555556,2_4_2A_100-42-5_2015
65298bc8bb426186d90675a4,0.0,0.0,0.0,2015,7439-92-1,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"DEACERO SAPI DE CV, PATIO TIJUANA",DEABK0200411,0.0,325.89,0.0,Otros,0.0,"Plomo (polvos respirables, humos o vapores)",0.0,kg/año,"COMPRA, VENTA DE FIERRO, ACERO Y METALES NO FERROSOS",No disponible,Calle AND. VEC.GUILLERMINA BUENROSTRO,Colonia VALLE REDONDO,519886.6515,3592603.7815,22330,4,BK,No aplica,Comercio al por mayor de desechos metálicos,No disponible,No disponible,"32°28'13""",Tijuana,"116°47'18""",0,Tijuana,9801,No disponible,No disponible,434311,"Compra, empacado y venta de materiales reciclables",32.4702777777778,-116.788333333333,1,0,1,1,1,2,1,4,32.4702777777778,-116.788333333333,2_4_2B_7439-92-1_2015
65298bc8bb426186d906764c,0.0,2.929979819,0.0,2015,7440-38-2,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0.0,0.0,0.0,Generación de energía eléctrica,0.0,Arsénico,0.0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MXLI-TIJ,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",Progreso,"115°29'28""",0,Mexicali,L-45,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_1_7440-38-2_2015
65298bc8bb426186d906764f,0.0,16.114889007,0.0,2015,7440-43-9,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0.0,0.0,0.0,Generación de energía eléctrica,0.0,Cadmio,0.0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MXLI-TIJ,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",Progreso,"115°29'28""",0,Mexicali,L-45,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_1_7440-43-9_2015
65298bc8bb426186d9067652,0.0,1098.7424323,0.0,2015,50-00-0,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0.0,0.0,0.0,Generación de energía eléctrica,0.0,Formaldehido,0.0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MXLI-TIJ,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",Progreso,"115°29'28""",0,Mexicali,L-45,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_1_50-00-0_2015
65298bc8bb426186d9067655,0.0,30.764788103,0.0,2015,7440-02-0,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0.0,0.0,0.0,Generación de energía eléctrica,0.0,"Níquel (polvos respirables, humos o vapores)",0.0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MXLI-TIJ,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",Progreso,"115°29'28""",0,Mexicali,L-45,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_2B_7440-02-0_2015
65298bc8bb426186d9067656,0.0,7.324949548,0.0,2015,7439-92-1,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0.0,0.0,0.0,Generación de energía eléctrica,0.0,"Plomo (polvos respirables, humos o vapores)",0.0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MXLI-TIJ,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",Progreso,"115°29'28""",0,Mexicali,L-45,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_2B_7439-92-1_2015
65298bc8bb426186d9067657,0.0,1.436904,0.0,2015,7440-38-2,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"ENERGIA DE BAJA CALIFORNIA S DE RL DE CV,",EBCAD0200211,0.0,0.0,0.0,Generación de energía eléctrica,0.0,Arsénico,0.0,kg/año,generacion y ransmision de energia electrica,No disponible,Carretera MEXICALI-TIJUANA,Colonia PROGRESO,628785.3452,3608018.1519,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°36'7""",Mexicali,"115°37'39""",0,Mexicali,KM 12 L-46,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.6019444444444,-115.6275,1,0,1,1,1,2,1,2,32.6019444444444,-115.6275,2_2_1_7440-38-2_2015
65298bc8bb426186d906765a,0.0,7.902973,0.0,2015,7440-43-9,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"ENERGIA DE BAJA CALIFORNIA S DE RL DE CV,",EBCAD0200211,0.0,0.0,0.0,Generación de energía eléctrica,0.0,Cadmio,0.0,kg/año,generacion y ransmision de energia electrica,No disponible,Carretera MEXICALI-TIJUANA,Colonia PROGRESO,628785.3452,3608018.1519,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°36'7""",Mexicali,"115°37'39""",0,Mexicali,KM 12 L-46,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.6019444444444,-115.6275,1,0,1,1,1,2,1,2,32.6019444444444,-115.6275,2_2_1_7440-43-9_2015
65298bc8bb426186d906765d,0.0,538.839052,0.0,2015,50-00-0,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"ENERGIA DE BAJA CALIFORNIA S DE RL DE CV,",EBCAD0200211,0.0,0.0,0.0,Generación de energía eléctrica,0.0,Formaldehido,0.0,kg/año,generacion y ransmision de energia electrica,No disponible,Carretera MEXICALI-TIJUANA,Colonia PROGRESO,628785.3452,3608018.1519,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°36'7""",Mexicali,"115°37'39""",0,Mexicali,KM 12 L-46,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.6019444444444,-115.6275,1,0,1,1,1,2,1,2,32.6019444444444,-115.6275,2_2_1_50-00-0_2015
65298bc8bb426186d9067660,0.0,3.59226,0.0,2015,7439-92-1,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"ENERGIA DE BAJA CALIFORNIA S DE RL DE CV,",EBCAD0200211,0.0,0.0,0.0,Generación de energía eléctrica,0.0,"Plomo (polvos respirables, humos o vapores)",0.0,kg/año,generacion y ransmision de energia electrica,No disponible,Carretera MEXICALI-TIJUANA,Colonia PROGRESO,628785.3452,3608018.1519,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°36'7""",Mexicali,"115°37'39""",0,Mexicali,KM 12 L-46,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.6019444444444,-115.6275,1,0,1,1,1,2,1,2,32.6019444444444,-115.6275,2_2_2B_7439-92-1_2015
65298bc8bb426186d9067662,0.0029,4.31,0.0,2015,7440-38-2,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,ENERGÍA COSTA AZUL",ECARB0200111,0.0,0.0,0.0,Petroleo y petroquimica,0.0,Arsénico,0.0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,515386.2344,3540724.1116,22760,1,MI,No aplica,Transporte de gas natural por ductos,No disponible,No disponible,"32°0'8""",El Sauzal de Rodríguez,"116°50'13""",0,Ensenada,S/N,No disponible,No disponible,486210,Transportacion por ductos de gas natural y otros tipos de gases,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_1_7440-38-2_2015
65298bc8bb426186d9067664,0.0031,2.32,0.0,2015,7440-43-9,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,ENERGÍA COSTA AZUL",ECARB0200111,0.0,0.0,0.0,Petroleo y petroquimica,0.0,Cadmio,0.0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,515386.2344,3540724.1116,22760,1,MI,No aplica,Transporte de gas natural por ductos,No disponible,No disponible,"32°0'8""",El Sauzal de Rodríguez,"116°50'13""",0,Ensenada,S/N,No disponible,No disponible,486210,Transportacion por ductos de gas natural y otros tipos de gases,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_1_7440-43-9_2015
65298bc8bb426186d9067666,0.0065,2.69,0.0,2015,7440-02-0,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,ENERGÍA COSTA AZUL",ECARB0200111,0.0,0.0,0.0,Petroleo y petroquimica,0.0,"Níquel (polvos respirables, humos o vapores)",0.0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,515386.2344,3540724.1116,22760,1,MI,No aplica,Transporte de gas natural por ductos,No disponible,No disponible,"32°0'8""",El Sauzal de Rodríguez,"116°50'13""",0,Ensenada,S/N,No disponible,No disponible,486210,Transportacion por ductos de gas natural y otros tipos de gases,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_2B_7440-02-0_2015
65298bc8bb426186d9067667,0.0075,5.59,0.0,2015,7439-92-1,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,ENERGÍA COSTA AZUL",ECARB0200111,0.0,0.0,0.0,Petroleo y petroquimica,0.0,"Plomo (polvos respirables, humos o vapores)",0.0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,515386.2344,3540724.1116,22760,1,MI,No aplica,Transporte de gas natural por ductos,No disponible,No disponible,"32°0'8""",El Sauzal de Rodríguez,"116°50'13""",0,Ensenada,S/N,No disponible,No disponible,486210,Transportacion por ductos de gas natural y otros tipos de gases,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_2B_7439-92-1_2015
65298bc8bb426186d90676e8,0.0,102.5,0.0,2015,7439-92-1,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"EDN MEXICO, S. DE R.L. DE C.V.,",EME860200211,0.0,0.0,0.0,Articulos y productos metalicos,0.0,"Plomo (polvos respirables, humos o vapores)",0.0,kg/año,FABRICACION Y ENSABLE DE ARCHIVEROS METALICOS,No disponible,Calle CALZADA DEL ORO,Colonia PARQUE INDUSTRIAL PALACO,649855.806,3606584.5921,21600,2,7X,No aplica,Fabricación de muebles de oficina y estantería,No disponible,No disponible,"32°35'11""",Mexicali,"115°24'11""",0,Mexicali,2060,No disponible,No disponible,337210,Fabricacion de articulos y productos metalicos,32.5863888888889,-115.403055555556,1,0,1,1,1,2,1,2,32.5863888888889,-115.403055555556,2_2_2B_7439-92-1_2015
65298bc8bb426186d90676f1,0.0,0.0,0.0,2015,7440-43-9,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"EMERMEX, S.A. DE  C.V.,",EME9D0200211,0.0,11.31,0.0,"Equipos y articulos electronicos, electricos y domesticos",0.0,Cadmio,0.0,kg/año,Fabricación de otros equipos de comunicación,No disponible,Calle DE LA INDUSTRIA DE LA ELECTRONICA,Colonia GONZALEZ ORTEGA,650075.0541,3607511.3303,21600,2,91,No aplica,Fabricación de otros equipos de comunicación,No disponible,No disponible,"32°35'41""",Mexicali,"115°24'2""",0,Mexicali,44-70,No disponible,No disponible,334290,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5947222222222,-115.400555555556,1,0,1,1,1,2,1,2,32.5947222222222,-115.400555555556,2_2_1_7440-43-9_2015
65298bc8bb426186d90676f2,0.0,0.0,0.0,2015,7440-02-0,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"EMERMEX, S.A. DE  C.V.,",EME9D0200211,0.0,17.4,0.0,"Equipos y articulos electronicos, electricos y domesticos",0.0,"Níquel (polvos respirables, humos o vapores)",0.0,kg/año,Fabricación de otros equipos de comunicación,No disponible,Calle DE LA INDUSTRIA DE LA ELECTRONICA,Colonia GONZALEZ ORTEGA,650075.0541,3607511.3303,21600,2,91,No aplica,Fabricación de otros equipos de comunicación,No disponible,No disponible,"32°35'41""",Mexicali,"115°24'2""",0,Mexicali,44-70,No disponible,No disponible,334290,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5947222222222,-115.400555555556,1,0,1,1,1,2,1,2,32.5947222222222,-115.400555555556,2_2_2B_7440-02-0_2015
65298bc8bb426186d90676f3,0.0,0.0,0.0,2015,7439-92-1,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"EMERMEX, S.A. DE  C.V.,",EME9D0200211,0.0,210.0,0.0,"Equipos y articulos electronicos, electricos y domesticos",0.0,"Plomo (polvos respirables, humos o vapores)",0.0,kg/año,Fabricación de otros equipos de comunicación,No disponible,Calle DE LA INDUSTRIA DE LA ELECTRONICA,Colonia GONZALEZ ORTEGA,650075.0541,3607511.3303,21600,2,91,No aplica,Fabricación de otros equipos de comunicación,No disponible,No disponible,"32°35'41""",Mexicali,"115°24'2""",0,Mexicali,44-70,No disponible,No disponible,334290,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5947222222222,-115.400555555556,1,0,1,1,1,2,1,2,32.5947222222222,-115.400555555556,2_2_2B_7439-92-1_2015
65298bc8bb426186d9067755,0.0,19.44,0.0,2015,7439-92-1,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"FUNDICION ARECHIGA SA DE CV,",FAR7T0200421,0.0,0.0,0.0,Metalurgica (incluye la siderurgica),0.0,"Plomo (polvos respirables, humos o vapores)",0.0,kg/año,FUNDICION DE HIERRO FUNDIDO Y NODULAR,No disponible,Calle INDUSTRIAL,Colonia 20 DE NOVIEMBRE,501873.4803,3596945.2542,22100,4,7T,No aplica,Moldeo por fundición de piezas de hierro y acero,No disponible,No disponible,"32°30'35""",Tijuana,"116°58'48""",0,Tijuana,114-A,S/N,No disponible,331510,Fundicion  y moldeo de piezas de hierro y acero,32.5097222222222,-116.98,1,0,1,1,1,2,1,4,32.5097222222222,-116.98,2_4_2B_7439-92-1_2015
65298bc8bb426186d9067807,1.4968,7.7007,0.0,2015,7440-02-0,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"FABRICA DE PAPEL SAN FRANCISCO, S.A. DE C.V., (PLANTA MOLINO)",FPS560200211,0.0,0.0,0.0,Celulosa y papel,0.0,"Níquel (polvos respirables, humos o vapores)",0.0,kg/año,"FABRICACION, DISTRIBUCION Y VENTA DE PAPEL",No disponible,Calle CARRETERA MEXICALI-ISLAS AGRARIAS,Colonia Mariano Abasolo,654801.1006,3613443.1959,21600,2,56,No aplica,Fabricación de otros productos de cartón y papel,No disponible,No disponible,"32°38'51""",Mexicali,"115°20'58""",0,Mexicali,KM. 10.5,No disponible,No disponible,322299,Produccion de papel,32.6475,-115.349444444444,1,0,1,1,1,2,1,2,32.6475,-115.349444444444,2_2_2B_7440-02-0_2015
65298bc9bb426186d9067a1f,0.0,0.0,0.0,2015,7440-02-0,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"ILUMINACION COOPER DE LAS CALIFORNIAS S. DE R.L. DE C.V.,",ICC930200221,0.0,0.0,0.0,"Equipos y articulos electronicos, electricos y domesticos",1.35,"Níquel (polvos respirables, humos o vapores)",0.0,kg/año,"Ensamble de lamparas de tecnologia incandescente, fluorescente y led",No disponible,Calle ORBITA,Colonia GONZALEZ ORTEGA,649797.6749,3607867.9069,21600,2,92,No aplica,Fabricación de focos,No disponible,No disponible,"32°35'53""",Mexicali,"115°24'13""",0,Mexicali,3,No disponible,No disponible,335110,Produccion de focos y tubos de iluminacion,32.5980555555556,-115.403611111111,1,0,1,1,1,2,1,2,32.5980555555556,-115.403611111111,2_2_2B_7440-02-0_2015
65298bc9bb426186d9067a20,0.0,0.0,0.0,2015,7439-92-1,0.0,2,0.0,BAJA CALIFORNIA,,2B,0.0,"ILUMINACION COOPER DE LAS CALIFORNIAS S. DE R.L. DE C.V.,",ICC930200221,0.0,0.0,0.0,"Equipos y articulos electronicos, electricos y domesticos",576.72,"Plomo (polvos respirables, humos o vapores)",0.0,kg/año,"Ensamble de lamparas de tecnologia incandescente, fluorescente y led",No disponible,Calle ORBITA,Colonia GONZALEZ ORTEGA,649797.6749,3607867.9069,21600,2,92,No aplica,Fabricación de focos,No disponible,No disponible,"32°35'53""",Mexicali,"115°24'13""",0,Mexicali,3,No disponible,No disponible,335110,Produccion de focos y tubos de iluminacion,32.5980555555556,-115.403611111111,1,0,1,1,1,2,1,2,32.5980555555556,-115.403611111111,2_2_2B_7439-92-1_2015
65298bc9bb426186d9067afc,0.0,9437.25,0.0,2015,100-42-5,0.0,2,0.0,BAJA CALIFORNIA,,2A,0.0,"INSTRUMENTOS MUSICALES FENDER SA DE CV,",IMFA30200111,0.0,0.0,0.0,Articulos y productos compuestos de diferentes materiales,0.0,Estireno (fenil etileno),0.0,kg/año,Fabricación y ensamble de Instrumentos Musicales,No disponible,Calle HUERTA,Colonia EL NARANJO,537737.4651,3519875.1475,22785,1,A3,No aplica,Fabricación de instrumentos musicales,No disponible,No disponible,"31°48'49""",Ensenada,"116°36'4""",0,Ensenada,279,No disponible,No disponible,339991,Fabricación de instrumentos musicales,31.8136111111111,-116.601111111111,1,0,1,1,1,2,1,1,31.8136111111111,-116.601111111111,2_1_2A_100-42-5_2015
65298bc9bb426186d9067b08,0.0,6318.69,0.0,2015,107-06-2,76.39,2,0.0,BAJA CALIFORNIA,,2B,0.0,"ICU MEDICAL DE MEXICO S. DE R.L. DE C.V.,",IMM1C0200111,0.0,82.0,0.0,Articulos y productos compuestos de diferentes materiales,0.0,"1,2,-Dicloroetano",0.0,kg/año,ENSAMBLE DE PRODUCTOS MEDICOS,No disponible,Calle AVE. CUARZO,Colonia MANEADERO RANCHO SANTA CLARA,537692.8553,3511961.7715,22790,1,1C,No aplica,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio",No disponible,No disponible,"31°44'32""",Ensenada,"116°36'7""",0,Ensenada,250,No disponible,No disponible,339111,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",31.7422222222222,-116.601944444444,1,0,1,1,1,2,1,1,31.7422222222222,-116.601944444444,2_1_2B_107-06-2_2015
65298bc9bb426186d9067b09,0.0,553.59,0.0,2015,75-09-2,6.61,2,0.0,BAJA CALIFORNIA,,2A,0.0,"ICU MEDICAL DE MEXICO S. DE R.L. DE C.V.,",IMM1C0200111,0.0,0.0,0.0,Articulos y productos compuestos de diferentes materiales,0.0,Cloruro de metileno,0.0,kg/año,ENSAMBLE DE PRODUCTOS MEDICOS,No disponible,Calle AVE. CUARZO,Colonia MANEADERO RANCHO SANTA CLARA,537692.8553,3511961.7715,22790,1,1C,No aplica,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio",No disponible,No disponible,"31°44'32""",Ensenada,"116°36'7""",0,Ensenada,250,No disponible,No disponible,339111,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",31.7422222222222,-116.601944444444,1,0,1,1,1,2,1,1,31.7422222222222,-116.601944444444,2_1_2A_75-09-2_2015
65298bc9bb426186d9067b11,0.0,145.92,0.0,2015,79-01-6,0.0,2,0.0,BAJA CALIFORNIA,,1,0.0,"IWAI METAL MEXICO SA DE CV,IWAI METAL MEXICO S.A. DE C.V.",IMM7X0200421,0.0,0.0,0.0,Articulos y productos metalicos,0.0,Tricloroetileno,0.0,kg/año,Estampados Metálicos,No disponible,Boulevard BLVD. PACIFICO,No disponible,501991.8988,3590626.947,22644,4,86,No aplica,Fabricación de productos metálicos forjados y troquelados,No disponible,No disponible,"32°27'10""",Tijuana,"116°58'43""",0,Tijuana,9871,No disponible,P. IND. PACIFICO II,332110,Fabricacion de articulos maquinados,32.4527777777778,-116.978611111111,1,0,1,1,1,2,1,4,32.4527777777778,-116.978611111111,2_4_1_79-01-6_2015
