_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298bb3bb426186d9055bb0,0,0.00000371,0,2005,107-02-8,0,28,0,TAMAULIPAS,,2A,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y DISTRIBUCION REYNOSA TAM.,PREM92803221,0,0,0,Petroleo y petroquimica,0,Acroleina,0,kg/año,ALMACENAMIENTO Y DISTRIBUCION DE PRODUCTOS DERIVADOS DEL PETROLEO EXCLUYE DISTRIBUIDORES,Almacenamiento y distribucion de productos derivados del petroleo,BLV. MORELOS ESQ.GUADALAJARA SN,AMP. RODIGUEZ,575100,2883850,88630,32,No disponible,No aplica,No disponible,BOULEVARD MORELOS,BOULEVARD LAZARO CARDENAS,"26°4'12""",CD REYNOSA,"98°17'2""",0,Reynosa,S N,No disponible,No disponible,No disponible,No disponible,26.07,-98.2838888888889,1,0,1,1,1,28,1,32,26.07,-98.2838888888889,28_32_2A_107-02-8_2005
65298bb3bb426186d9055bb2,0,0.00000157,0,2005,50-00-0,0,28,0,TAMAULIPAS,,1,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y DISTRIBUCION REYNOSA TAM.,PREM92803221,0,0,0,Petroleo y petroquimica,0,Formaldehido,0,kg/año,ALMACENAMIENTO Y DISTRIBUCION DE PRODUCTOS DERIVADOS DEL PETROLEO EXCLUYE DISTRIBUIDORES,Almacenamiento y distribucion de productos derivados del petroleo,BLV. MORELOS ESQ.GUADALAJARA SN,AMP. RODIGUEZ,575100,2883850,88630,32,No disponible,No aplica,No disponible,BOULEVARD MORELOS,BOULEVARD LAZARO CARDENAS,"26°4'12""",CD REYNOSA,"98°17'2""",0,Reynosa,S N,No disponible,No disponible,No disponible,No disponible,26.07,-98.2838888888889,1,0,1,1,1,28,1,32,26.07,-98.2838888888889,28_32_1_50-00-0_2005
65298bb3bb426186d9055bb3,0,0.0000374,0,2005,71-43-2,0,28,0,TAMAULIPAS,,1,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y DISTRIBUCION REYNOSA TAM.,PREM92803221,0,0,0,Petroleo y petroquimica,0,Benceno,0,kg/año,ALMACENAMIENTO Y DISTRIBUCION DE PRODUCTOS DERIVADOS DEL PETROLEO EXCLUYE DISTRIBUIDORES,Almacenamiento y distribucion de productos derivados del petroleo,BLV. MORELOS ESQ.GUADALAJARA SN,AMP. RODIGUEZ,575100,2883850,88630,32,No disponible,No aplica,No disponible,BOULEVARD MORELOS,BOULEVARD LAZARO CARDENAS,"26°4'12""",CD REYNOSA,"98°17'2""",0,Reynosa,S N,No disponible,No disponible,No disponible,No disponible,26.07,-98.2838888888889,1,0,1,1,1,28,1,32,26.07,-98.2838888888889,28_32_1_71-43-2_2005
65298bb3bb426186d9055caf,0,9.966,0,2005,100-42-5,0,28,0,TAMAULIPAS,,2A,0,Pentair Water Mexico S. de R.L de C.V,PWM522803211,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Estireno (fenil etileno),0,kg/año,Fabricación de todo tipo de productos para la industria del agua,Articulos y productos compuestos de diferentes materiales,Avenida Los Nogales Lotes del 6 al 11 M5,Parque Industrial Villa Florida,0,0,88730,32,No disponible,No aplica,No disponible,Av Los Cedros,Av de Los Alamos,26.06972,Reynosa,-98.38024,0,Reynosa,Mzana 5,L 6 al 11,Parque Industrial Villa Florida,No disponible,No disponible,26.06972,-98.38024,0,0,1,1,1,28,1,32,26.06972,-98.38024,28_32_2A_100-42-5_2005
65298bb3bb426186d9055e90,2.831e-7,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,SEMTECH CORPUS CHRISTI S.A. DE C.V.,SCC952803211,0,0,0,Articulos y productos metalicos,0,Cadmio,0,kg/año,ENSAMBLE DE SEMICONDUCTORES,"Produccion de maquinaria, equipos, aparatos, partes y/o sus piezas",CARRETERA A MATAMOROS Y BRECHA E99,PARQUE INDUSTRIAL REYNOSA,578397.09,2875756.162,88500,32,No disponible,No aplica,No disponible,No disponible,No disponible,26.01388,No disponible,-98.22181,0,Reynosa,7,No disponible,PARQUE INDUSTRIAL REYNOSA,No disponible,No disponible,26.01388,-98.22181,0,0,1,1,1,28,1,32,26.01388,-98.22181,28_32_1_7440-43-9_2005
65298bb3bb426186d9055e91,4.529e-8,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,SEMTECH CORPUS CHRISTI S.A. DE C.V.,SCC952803211,0,0,0,Articulos y productos metalicos,0,Arsénico,0,kg/año,ENSAMBLE DE SEMICONDUCTORES,"Produccion de maquinaria, equipos, aparatos, partes y/o sus piezas",CARRETERA A MATAMOROS Y BRECHA E99,PARQUE INDUSTRIAL REYNOSA,578397.09,2875756.162,88500,32,No disponible,No aplica,No disponible,No disponible,No disponible,26.01388,No disponible,-98.22181,0,Reynosa,7,No disponible,PARQUE INDUSTRIAL REYNOSA,No disponible,No disponible,26.01388,-98.22181,0,0,1,1,1,28,1,32,26.01388,-98.22181,28_32_1_7440-38-2_2005
65298bb3bb426186d9055ff0,0.000003,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,STAKTEK MEXICO S.DE R.L. DE C.V,SME912803221,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,PRODUCTOS ELECTRICOS Y ELECTRONICOS PARA LA INDUSTRIA DE LA INFORMATICA Y COMPUTACION,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",AVE. IND. RIO SAN JUAN MANZANA 9 LOTE 1,PARQUE INDUSTRIAL DEL NORTE,0,0,88730,32,No disponible,No aplica,No disponible,AVE. IND. DEL NORTE,AVE. INDUSTRIAL RIO SAN JUAN,"26°1'58""",REYNOSA,"98°21'58""",0,Reynosa,SN,No disponible,PARQUE INDUSTRIAL DEL NORTE,No disponible,No disponible,26.0327777777778,-98.3661111111111,1,0,1,1,1,28,1,32,26.0327777777778,-98.3661111111111,28_32_1_7440-38-2_2005
65298bb3bb426186d9055ff1,0.000023,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,STAKTEK MEXICO S.DE R.L. DE C.V,SME912803221,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cadmio,0,kg/año,PRODUCTOS ELECTRICOS Y ELECTRONICOS PARA LA INDUSTRIA DE LA INFORMATICA Y COMPUTACION,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",AVE. IND. RIO SAN JUAN MANZANA 9 LOTE 1,PARQUE INDUSTRIAL DEL NORTE,0,0,88730,32,No disponible,No aplica,No disponible,AVE. IND. DEL NORTE,AVE. INDUSTRIAL RIO SAN JUAN,"26°1'58""",REYNOSA,"98°21'58""",0,Reynosa,SN,No disponible,PARQUE INDUSTRIAL DEL NORTE,No disponible,No disponible,26.0327777777778,-98.3661111111111,1,0,1,1,1,28,1,32,26.0327777777778,-98.3661111111111,28_32_1_7440-43-9_2005
65298bb3bb426186d9056009,7.2717e-7,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,STANDARD MOTOR PRODUCTS DE MEXICO S. DE R.L. DE C.V.,SMP912803211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cadmio,0,kg/año,ENSAMBLE DE CABLES PARA BUJIAS,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",BRECHA E 99 NORTE,PARQUE INDUSTRIAL REYNOSA,0,0,88780,32,No disponible,No aplica,No disponible,CARRETERA RIO BRAVO REYNOSA,No disponible,"26°1'31""",No disponible,"98°13'28""",0,Reynosa,INT C,No disponible,PARQUE INDUSTRIAL REYNOSA,No disponible,No disponible,26.0252777777778,-98.2244444444445,1,0,1,1,1,28,1,32,26.0252777777778,-98.2244444444445,28_32_1_7440-43-9_2005
65298bb3bb426186d90561f4,0.000130614,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,TI Group Automotive Systems S. de R.L. de C. V.,TGA280321111,0,0,0,Articulos y productos metalicos,0,Cadmio,0,kg/año,Ensamble y Acabado de Tuberia para sistemas de aire acondicionado de Vehiculos Automotrice,Fabricacion de articulos y productos metalicos,Parque Industrial Maquilpark,Parque industrial Maquilpak,2891160,5660,88500,32,No disponible,No aplica,No disponible,Carretera riberena Km 8.5,No disponible,"98°20'30""",Tamaulipas,"26°8'20""",0,Reynosa,SN,No disponible,No disponible,No disponible,No disponible,98.3416666666667,-26.1388888888889,1,0,1,0,0,0,0,0,26.0508406,-98.2978951,28_32_1_7440-43-9_2005
65298bb3bb426186d90561f7,0.00065307,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,TI Group Automotive Systems S. de R.L. de C. V.,TGA280321111,0,0,0,Articulos y productos metalicos,0,Arsénico,0,kg/año,Ensamble y Acabado de Tuberia para sistemas de aire acondicionado de Vehiculos Automotrice,Fabricacion de articulos y productos metalicos,Parque Industrial Maquilpark,Parque industrial Maquilpak,2891160,5660,88500,32,No disponible,No aplica,No disponible,Carretera riberena Km 8.5,No disponible,"98°20'30""",Tamaulipas,"26°8'20""",0,Reynosa,SN,No disponible,No disponible,No disponible,No disponible,98.3416666666667,-26.1388888888889,1,0,1,0,0,0,0,0,26.0508406,-98.2978951,28_32_1_7440-38-2_2005
65298bb3bb426186d90561fb,0.0002394,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,TI Group Automotive Systems S. de R.L de C.V,TGA6D2803211,0,0,0,Automotriz,0,Cadmio,0,kg/año,PRODUCCIÓN DE ARTÍCULOS DE HULE (SÓLO SI SE ELABORA EL HULE).,Produccion de otras auto partes,San Juan Del Rio,Jaracnina,0,0,88730,32,No disponible,No aplica,No disponible,Trinidad,No disponible,26.05791,Tamaulipas,-98.35173,0,Reynosa,200,No disponible,No disponible,No disponible,No disponible,26.05791,-98.35173,0,0,1,1,1,28,1,32,26.05791,-98.35173,28_32_1_7440-43-9_2005
65298bb3bb426186d90561fc,0.0000513,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,TI Group Automotive Systems S. de R.L de C.V,TGA6D2803211,0,0,0,Automotriz,0,Arsénico,0,kg/año,PRODUCCIÓN DE ARTÍCULOS DE HULE (SÓLO SI SE ELABORA EL HULE).,Produccion de otras auto partes,San Juan Del Rio,Jaracnina,0,0,88730,32,No disponible,No aplica,No disponible,Trinidad,No disponible,26.05791,Tamaulipas,-98.35173,0,Reynosa,200,No disponible,No disponible,No disponible,No disponible,26.05791,-98.35173,0,0,1,1,1,28,1,32,26.05791,-98.35173,28_32_1_7440-38-2_2005
65298bb3bb426186d905620d,0.000166025,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,TI Group Automotive Systems S de R.L de C.V,TGA9M2803211,0,0,0,Automotriz,0,Arsénico,0,kg/año,Fabricación de Productos Metalicos excepto Maquinaria,Produccion de otras auto partes,Carretera Ribereña,Ribereña,2891160,5660,88500,32,No disponible,No aplica,No disponible,No disponible,No disponible,"26°8'20""",Reynosa,"98°20'30""",0,Reynosa,KM 9,No disponible,Parque Industrial Maquilpark,No disponible,No disponible,26.1388888888889,-98.3416666666667,1,0,1,1,1,28,1,32,26.1388888888889,-98.3416666666667,28_32_1_7440-38-2_2005
65298bb3bb426186d905620e,0.0006641,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,TI Group Automotive Systems S de R.L de C.V,TGA9M2803211,0,0,0,Automotriz,0,Cadmio,0,kg/año,Fabricación de Productos Metalicos excepto Maquinaria,Produccion de otras auto partes,Carretera Ribereña,Ribereña,2891160,5660,88500,32,No disponible,No aplica,No disponible,No disponible,No disponible,"26°8'20""",Reynosa,"98°20'30""",0,Reynosa,KM 9,No disponible,Parque Industrial Maquilpark,No disponible,No disponible,26.1388888888889,-98.3416666666667,1,0,1,1,1,28,1,32,26.1388888888889,-98.3416666666667,28_32_1_7440-43-9_2005
65298bb3bb426186d9056214,0.002,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,TI Group Automotive Systems S. de R.L. de C.V. Planta 2,TGA9M2803212,0,0,0,Automotriz,0,Cadmio,0,kg/año,Diseño en la fabricación y ensamble de ductos para aires acondicionados automotrices,Produccion de otras auto partes,Brecha E99 Norte,Parque Industrial Reynosa,0,0,88780,32,No disponible,No aplica,No disponible,No disponible,No disponible,26.03534,Tamaulipas,-98.21697,0,Reynosa,Lote 15,SN,Parque Industrial Reynosa,No disponible,No disponible,26.03534,-98.21697,0,0,1,1,1,28,1,32,26.03534,-98.21697,28_32_1_7440-43-9_2005
65298bb3bb426186d9056215,0.00046278,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,TI Group Automotive Systems S. de R.L. de C.V. Planta 2,TGA9M2803212,0,0,0,Automotriz,0,Arsénico,0,kg/año,Diseño en la fabricación y ensamble de ductos para aires acondicionados automotrices,Produccion de otras auto partes,Brecha E99 Norte,Parque Industrial Reynosa,0,0,88780,32,No disponible,No aplica,No disponible,No disponible,No disponible,26.03534,Tamaulipas,-98.21697,0,Reynosa,Lote 15,SN,Parque Industrial Reynosa,No disponible,No disponible,26.03534,-98.21697,0,0,1,1,1,28,1,32,26.03534,-98.21697,28_32_1_7440-38-2_2005
65298bb3bb426186d9056219,8.5e-7,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,TI Automotive System S. de R.L. de C.V,TGA9M2803214,0,0,0,Automotriz,0,Arsénico,0,kg/año,Manufactura de Partes Automotrices,Produccion de otras auto partes,Carretera a Monterrey,Jarachina,2881228.597,566692.295,8730,32,No disponible,No aplica,No disponible,Rio san Juan,Blv. Hidalgo,26.06178,No disponible,-98.35108,0,Reynosa,15,No disponible,No disponible,No disponible,No disponible,26.06178,-98.35108,0,0,1,1,1,28,1,32,26.06178,-98.35108,28_32_1_7440-38-2_2005
65298bb3bb426186d905621c,3.4e-7,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,TI Automotive System S. de R.L. de C.V,TGA9M2803214,0,0,0,Automotriz,0,Cadmio,0,kg/año,Manufactura de Partes Automotrices,Produccion de otras auto partes,Carretera a Monterrey,Jarachina,2881228.597,566692.295,8730,32,No disponible,No aplica,No disponible,Rio san Juan,Blv. Hidalgo,26.06178,No disponible,-98.35108,0,Reynosa,15,No disponible,No disponible,No disponible,No disponible,26.06178,-98.35108,0,0,1,1,1,28,1,32,26.06178,-98.35108,28_32_1_7440-43-9_2005
65298bb3bb426186d905631b,0.003,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,TECHNIMARK DE REYNOSA S.A DE C.V,TRE6J2803211,0,0,0,Quimica,0,Arsénico,0,kg/año,FABRICACION DE PRODUCTOS MOLDEADOS CON DIVERSAS RESINAS. (Fabricacion de pequeñas piezas),Fabricacion de productos moldeados con diversas resinas,BRECHA E99 NTE. EDIFICIO C.,No disponible,0,0,88780,32,No disponible,No aplica,No disponible,No disponible,No disponible,"26°1'30""",REYNOSA,"0.98°14'6""",0,Reynosa,No disponible,No disponible,PARQUE INDUSTRIAL REYNOSA,No disponible,No disponible,26.025,-98.235,1,0,1,1,1,28,1,32,26.025,-98.235,28_32_1_7440-38-2_2005
65298bb3bb426186d905631c,0.0001608336,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,TECHNIMARK DE REYNOSA S.A DE C.V,TRE6J2803211,0,0,0,Quimica,0,Cadmio,0,kg/año,FABRICACION DE PRODUCTOS MOLDEADOS CON DIVERSAS RESINAS. (Fabricacion de pequeñas piezas),Fabricacion de productos moldeados con diversas resinas,BRECHA E99 NTE. EDIFICIO C.,No disponible,0,0,88780,32,No disponible,No aplica,No disponible,No disponible,No disponible,"26°1'30""",REYNOSA,"0.98°14'6""",0,Reynosa,No disponible,No disponible,PARQUE INDUSTRIAL REYNOSA,No disponible,No disponible,26.025,-98.235,1,0,1,1,1,28,1,32,26.025,-98.235,28_32_1_7440-43-9_2005
65298bb3bb426186d9056322,0.00005330493,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,TRW Electrónica Ensambles S.A. de C.V.,TRW8V2803211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,PRODUCCION DE EQUIPO ELECTRICO Y ELECTRONICO DE USO AUTOMOTRIZ,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",Brecha E-99 Km. 3,Parque Industrial Reynosa,0,0,88723,32,No disponible,No aplica,No disponible,Calle de las Industrias,Brecha 29,"26°1'0""",Reynosa,"98°1'1""",0,Reynosa,No disponible,No disponible,Parque Industrial Reynosa,No disponible,No disponible,26.0166666666667,-98.0169444444444,1,0,1,1,1,28,0,33,26.0508406,-98.2978951,28_32_1_7440-38-2_2005
65298bb3bb426186d9056323,0.002,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,TRW Electrónica Ensambles S.A. de C.V.,TRW8V2803211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cadmio,0,kg/año,PRODUCCION DE EQUIPO ELECTRICO Y ELECTRONICO DE USO AUTOMOTRIZ,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",Brecha E-99 Km. 3,Parque Industrial Reynosa,0,0,88723,32,No disponible,No aplica,No disponible,Calle de las Industrias,Brecha 29,"26°1'0""",Reynosa,"98°1'1""",0,Reynosa,No disponible,No disponible,Parque Industrial Reynosa,No disponible,No disponible,26.0166666666667,-98.0169444444444,1,0,1,1,1,28,0,33,26.0508406,-98.2978951,28_32_1_7440-43-9_2005
65298bb3bb426186d905634f,0,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,TRW Vehicle Safety Systems de Mexico SA de CV,TVSMV2803211,0,0.009,0,Automotriz,0,Arsénico,0,kg/año,Ensamble de Cinturones para Vehiculos Automotricez,Confeccion de asientos y accesorios de tela de uso automotriz,Brecha E99 Sur km. 1.5,Parque Industrial Reynosa,578410,2876556,88500,32,No disponible,No aplica,No disponible,Brecha 132,Carretera Reynosa Matamoros,26.00581,Reynosa,-98.21586,0,Reynosa,25,17,Parque Industrial Reynosa,No disponible,No disponible,26.00581,-98.21586,0,0,1,1,1,28,1,32,26.00581,-98.21586,28_32_1_7440-38-2_2005
65298bb3bb426186d9056361,0.00000119,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,Unomedical Devices S.A. de C.V.,UDE1C2803211,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Cadmio,0,kg/año,Manufactura ensamble y reparación de equipos medicos,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",Avenida Fomento Industrial,Parque Industrial del Norte,0,0,88730,32,No disponible,No aplica,No disponible,Industrial del Norte,No disponible,26.04611,Reynosa,-98.36513,0,Reynosa,Manzana 3,Lote 9,Parque Industrial del Norte,No disponible,No disponible,26.04611,-98.36513,0,0,1,1,1,28,1,32,26.04611,-98.36513,28_32_1_7440-43-9_2005
65298bb3bb426186d9056362,1.4875e-7,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,Unomedical Devices S.A. de C.V.,UDE1C2803211,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Arsénico,0,kg/año,Manufactura ensamble y reparación de equipos medicos,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",Avenida Fomento Industrial,Parque Industrial del Norte,0,0,88730,32,No disponible,No aplica,No disponible,Industrial del Norte,No disponible,26.04611,Reynosa,-98.36513,0,Reynosa,Manzana 3,Lote 9,Parque Industrial del Norte,No disponible,No disponible,26.04611,-98.36513,0,0,1,1,1,28,1,32,26.04611,-98.36513,28_32_1_7440-38-2_2005
65298bb3bb426186d90563a6,0.00002067811,0,0,2005,7440-38-2,0,28,0,TAMAULIPAS,,1,0,UNOMEDICAL S. A. DE C. V.,UNO1C2803211,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Arsénico,0,kg/año,FABRICACION Y ENSAMBLE DE PRODUCTOS MEDICOS RESPIRATORIOS,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",PARQUE INDUSTRIAL DEL NORTE,PARQUE INDUSTRILA DEL NORTE,0,0,88730,32,No disponible,No aplica,No disponible,AVENIDA INDUSTRIAL FALCON,No disponible,26.04321,REYNOSA,-98.36335,0,Reynosa,4,7,No disponible,No disponible,No disponible,26.04321,-98.36335,0,0,1,1,1,28,1,32,26.04321,-98.36335,28_32_1_7440-38-2_2005
65298bb3bb426186d90563a8,0.00001206866,0,0,2005,7440-43-9,0,28,0,TAMAULIPAS,,1,0,UNOMEDICAL S. A. DE C. V.,UNO1C2803211,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Cadmio,0,kg/año,FABRICACION Y ENSAMBLE DE PRODUCTOS MEDICOS RESPIRATORIOS,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",PARQUE INDUSTRIAL DEL NORTE,PARQUE INDUSTRILA DEL NORTE,0,0,88730,32,No disponible,No aplica,No disponible,AVENIDA INDUSTRIAL FALCON,No disponible,26.04321,REYNOSA,-98.36335,0,Reynosa,4,7,No disponible,No disponible,No disponible,26.04321,-98.36335,0,0,1,1,1,28,1,32,26.04321,-98.36335,28_32_1_7440-43-9_2005
65298bb4bb426186d905655b,0.00256440508,0,0,2007,7440-38-2,0,28,0,TAMAULIPAS,,1,0,ALCO CONTROLS S.A. DE C.V.,ACO8N2803211,0,0,0,Articulos y productos metalicos,0,Arsénico,0,kg/año,FABRICACION DE VALVULAS DE REFRIGERACION,No disponible,AVENIDA INDUSTRIAL FALCON,PARQUE INDUSTRIAL DEL NORTE,0,0,88730,32,87,No aplica,Fabricación de válvulas metálicas.,No disponible,No disponible,26.04288,REYNOSA,-98.36888,0,Reynosa,M4,1 a 3,PARQUE INDUSTRIAL DEL NORTE,332910,Produccion de valvulas metalicas,26.04288,-98.36888,0,0,1,1,1,28,1,32,26.04288,-98.36888,28_32_1_7440-38-2_2007
65298bb4bb426186d905655d,0.00007087589,0,0,2007,7440-43-9,0,28,0,TAMAULIPAS,,1,0,ALCO CONTROLS S.A. DE C.V.,ACO8N2803211,0,0,0,Articulos y productos metalicos,0,Cadmio,0,kg/año,FABRICACION DE VALVULAS DE REFRIGERACION,No disponible,AVENIDA INDUSTRIAL FALCON,PARQUE INDUSTRIAL DEL NORTE,0,0,88730,32,87,No aplica,Fabricación de válvulas metálicas.,No disponible,No disponible,26.04288,REYNOSA,-98.36888,0,Reynosa,M4,1 a 3,PARQUE INDUSTRIAL DEL NORTE,332910,Produccion de valvulas metalicas,26.04288,-98.36888,0,0,1,1,1,28,1,32,26.04288,-98.36888,28_32_1_7440-43-9_2007
65298bb4bb426186d90565f2,0.00000654,0,0,2007,7440-38-2,0,28,0,TAMAULIPAS,,1,0,AES Interconectores S.A. De C.V.,AIN232803211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,Ensamble De Arneses y)o Cables Con Conectores,No disponible,Av. San Rafael,Parque Industrial Moll,0,0,88740,32,91,No aplica,Fabricación de cables de conducción eléctrica.,No disponible,No disponible,"26°2'31""",Cd Reynosa,"0.98°18'17""",0,Reynosa,15,No disponible,Parque Industrial Moll,335920,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",26.0419444444444,-98.3047222222222,1,0,1,1,1,28,1,32,26.0419444444444,-98.3047222222222,28_32_1_7440-38-2_2007
65298bb4bb426186d90565f3,0.00002616,0,0,2007,7440-43-9,0,28,0,TAMAULIPAS,,1,0,AES Interconectores S.A. De C.V.,AIN232803211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cadmio,0,kg/año,Ensamble De Arneses y)o Cables Con Conectores,No disponible,Av. San Rafael,Parque Industrial Moll,0,0,88740,32,91,No aplica,Fabricación de cables de conducción eléctrica.,No disponible,No disponible,"26°2'31""",Cd Reynosa,"0.98°18'17""",0,Reynosa,15,No disponible,Parque Industrial Moll,335920,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",26.0419444444444,-98.3047222222222,1,0,1,1,1,28,1,32,26.0419444444444,-98.3047222222222,28_32_1_7440-43-9_2007
65298bb4bb426186d905662e,0.00157675,0,0,2007,7440-38-2,0,28,0,TAMAULIPAS,,1,0,Ametek Lamb Motores de México  S.A. de C.V.,ALM8T2803211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,Manufactura  Ensamble y Venta de Motores Electrónicos y sus Componentes.,No disponible,Av. Industrial Rio San Juan,No disponible,No disponible,No disponible,88730,32,8T,No aplica,Fabricación de motores y generadores eléctricos.,No disponible,No disponible,26.03095,Reynosa,-98.36775,0,Reynosa,Manzana 9,Lote 2,Parque Industrial del Norte,335311,Produccion de motores electricos,26.03095,-98.36775,0,0,1,1,1,28,1,32,26.03095,-98.36775,28_32_1_7440-38-2_2007
65298bb4bb426186d905662f,0.0002454375,0,0,2007,7440-43-9,0,28,0,TAMAULIPAS,,1,0,Ametek Lamb Motores de México  S.A. de C.V.,ALM8T2803211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cadmio,0,kg/año,Manufactura  Ensamble y Venta de Motores Electrónicos y sus Componentes.,No disponible,Av. Industrial Rio San Juan,No disponible,No disponible,No disponible,88730,32,8T,No aplica,Fabricación de motores y generadores eléctricos.,No disponible,No disponible,26.03095,Reynosa,-98.36775,0,Reynosa,Manzana 9,Lote 2,Parque Industrial del Norte,335311,Produccion de motores electricos,26.03095,-98.36775,0,0,1,1,1,28,1,32,26.03095,-98.36775,28_32_1_7440-43-9_2007
65298bb4bb426186d9056630,0,0,0,2007,100-42-5,0,28,9.85,TAMAULIPAS,,2A,0,Ametek Lamb Motores de México  S.A. de C.V.,ALM8T2803211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Estireno (fenil etileno),0,kg/año,Manufactura  Ensamble y Venta de Motores Electrónicos y sus Componentes.,No disponible,Av. Industrial Rio San Juan,No disponible,No disponible,No disponible,88730,32,8T,No aplica,Fabricación de motores y generadores eléctricos.,No disponible,No disponible,26.03095,Reynosa,-98.36775,0,Reynosa,Manzana 9,Lote 2,Parque Industrial del Norte,335311,Produccion de motores electricos,26.03095,-98.36775,0,0,1,1,1,28,1,32,26.03095,-98.36775,28_32_2A_100-42-5_2007
65298bb4bb426186d9056804,0.000072131,0,0,2007,7440-38-2,0,28,0,TAMAULIPAS,,1,0,"Black & Decker de Reynosa, S. de R. L. de C.V., (planta 2)",B&D8L2803221,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,Manufactura de Herramientas Eléctricas de tamaño pequeño y sus accesorios,No disponible,Carretera Monterrey - Reynosa Km.205,Parque Industrial del Norte,0,0,88710,32,91,No aplica,Fabricación de otra maquinaria y equipo para la industria en general.,No disponible,No disponible,26.05137,No disponible,-98.37205,0,Reynosa,Edificio 3,No.360,Parque Industrial del Norte,333999,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",26.05137,-98.37205,0,0,1,1,1,28,1,32,26.05137,-98.37205,28_32_1_7440-38-2_2007
