_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298bc1bb426186d9060965,0.0000103222,0,0,2004,7440-38-2,0,26,0,SONORA,,1,0,"MINERA PENMONT S, DE R.L. DE C.V.",MPE122601711,0,0,0,Metalurgica (incluye la siderurgica),0,Arsénico,0,kg/año,MINERÍA,Mineria de oro,DOMICILIO CONOCIDO EJIDO JUAN ALVAREZ,EJIDO JUAN ALVAREZ,0,0,83600,17,No disponible,No aplica,No disponible,No disponible,No disponible,"31°9'2""",EJIDO JUAN ALVAREZ,"112°51'16""",0,Caborca,SN,No disponible,No disponible,No disponible,No disponible,31.1505555555556,-112.854444444444,1,0,1,1,1,26,1,17,31.1505555555556,-112.854444444444,26_17_1_7440-38-2_2004
65298bc6bb426186d90654fb,0,0,0,2013,7440-38-2,0,26,0,SONORA,,1,0,MINERA PENMONT S. DE R. L. DE C. V.,MPE122601711,0,0,0,Metalurgica (incluye la siderurgica),0.13651,Arsénico,0,kg/año,MINERÍA DE ORO (SÓLO INCLUYE BENEFICIO).,No disponible,DOMICILIO CONOCIDO EJIDO JUAN ALVAREZ,EJIDO JUAN ALVAREZ,No disponible,No disponible,83600,17,12,No aplica,Minería de oro.,No disponible,No disponible,"31°9'2""",EJIDO JUAN ALVAREZ,"112°51'16""",0,Caborca,SIN,No disponible,No disponible,212221,Mineria de oro,31.1505555555556,-112.854444444444,1,0,1,1,1,26,1,17,31.1505555555556,-112.854444444444,26_17_1_7440-38-2_2013
65298bc6bb426186d90654fd,0,0,0,2013,7440-38-2,0,26,0,SONORA,,1,0,MINERA PENMONT S. DE R.L. DE C.V. UNIDAD NOCHE BUENA,MPE2601700006,0,0,0,Metalurgica (incluye la siderurgica),0.0858,Arsénico,0,kg/año,"EXPLORACIÓN, EXPLOTACIÓN Y BENEFICIO DE MINERALES DE ORO Y PLATA",No disponible,DOMICILIO CONOCIDO JUAN ALVAREZ,CENTRO,No disponible,No disponible,83200,17,12,No aplica,Minería de oro.,No disponible,No disponible,"31°1'52""",EJIDO JUAN ALVAREZ,"112°38'10""",0,Caborca,209,No disponible,No disponible,212221,Mineria de oro,31.0311111111111,-112.636111111111,1,0,1,1,1,26,1,17,31.0311111111111,-112.636111111111,26_17_1_7440-38-2_2013
65298bccbb426186d906a2b9,0.00008176,0,0,2006,7440-38-2,0,26,0,SONORA,,1,0,MINERA PENMONT S. DE R. L. DE C. V.,MPE122601711,0,0,0,Metalurgica (incluye la siderurgica),0,Arsénico,0,kg/año,MINERÍA DE ORO (SÓLO INCLUYE BENEFICIO).,No disponible,DOMICILIO CONOCIDO EJIDO JUAN ALVAREZ,EJIDO JUAN ALVAREZ,No disponible,No disponible,83600,17,12,No aplica,Minería de oro,No disponible,No disponible,"31°9'2""",EJIDO JUAN ALVAREZ,"112°51'16""",0,Caborca,SIN,No disponible,No disponible,212221,Mineria de oro,31.1505555555556,-112.854444444444,1,0,1,1,1,26,1,17,31.1505555555556,-112.854444444444,26_17_1_7440-38-2_2006
65298bd0bb426186d906d5bd,0,0,0,2012,7440-38-2,0,26,0,SONORA,Metales,1,0,MINERA PENMONT S. DE R. L. DE C. V.,MPE122601711,0,0,0,Metalurgica (incluye la siderurgica),0.16644,Arsénico,0,kg/año,MINERÍA DE ORO (SÓLO INCLUYE BENEFICIO).,No disponible,DOMICILIO CONOCIDO EJIDO JUAN ALVAREZ,EJIDO JUAN ALVAREZ,No disponible,No disponible,83600,17,12,No aplica,Minería de oro.,No Aplica,No Aplica,"31°9'2""",EJIDO JUAN ALVAREZ,"112°51'16""",0,Caborca,SIN,No disponible,No disponible,212221,No disponible,31.1505555555556,-112.854444444444,1,0,1,1,1,26,1,17,31.1505555555556,-112.854444444444,26_17_1_7440-38-2_2012
65298ba9bb426186d904ff13,0,409.094,0,2014,50-00-0,0,26,0,SONORA,,1,0,"MINERA MARIA S.A DE C.V.,MINERA MARÍA S.A. DE C.V. UNIDAD MARIQUITA",MMA152601911,0,0,0,Metalurgica (incluye la siderurgica),0,Formaldehido,0,kg/año,MINERÍA DE COBRE Y NIQUEL (SÓLO INCLUYE BENEFICIO),No disponible,Carretera AGUA PRIETA-IMURIS KM. 99,Colonia CANANEA CENTRO,No disponible,No disponible,84620,19,15,No aplica,Minería de cobre,No disponible,No disponible,"31°2'4""",Heroica Ciudad de Cananea,"110°24'50""",0,Cananea,SN , ,No disponible,212231,Mineria de cobre y niquel,31.0344444444444,-110.413888888889,1,0,1,1,1,26,1,19,31.0344444444444,-110.413888888889,26_19_1_50-00-0_2014
65298babbb426186d9051766,0,0,0,2016,7439-92-1,0,26,3427196.1,SONORA,,2B,0,"BUENAVISTA DEL COBRE, S.A. DE C.V.,",MCA152601911,0,0,0,Metalurgica (incluye la siderurgica),0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Beneficio de Cobre y Molibdeno,No disponible,Calle Av. Juarez,Colonia Centro,564267.2213,3425645.1662,84620,19,15,No aplica,Minería de cobre,No disponible,No disponible,"30°57'45""",Heroica Ciudad de Cananea,"110°19'37""",0,Cananea,4,No disponible,No disponible,212231,Mineria de cobre y niquel,30.9625,-110.326944444444,1,0,1,1,1,26,1,19,30.9625,-110.326944444444,26_19_2B_7439-92-1_2016
65298babbb426186d9051767,0,0,0,2016,7440-38-2,0,26,1370874.4,SONORA,,1,0,"BUENAVISTA DEL COBRE, S.A. DE C.V.,",MCA152601911,0,0,0,Metalurgica (incluye la siderurgica),0,Arsénico,0,kg/año,Beneficio de Cobre y Molibdeno,No disponible,Calle Av. Juarez,Colonia Centro,564267.2213,3425645.1662,84620,19,15,No aplica,Minería de cobre,No disponible,No disponible,"30°57'45""",Heroica Ciudad de Cananea,"110°19'37""",0,Cananea,4,No disponible,No disponible,212231,Mineria de cobre y niquel,30.9625,-110.326944444444,1,0,1,1,1,26,1,19,30.9625,-110.326944444444,26_19_1_7440-38-2_2016
65298bc9bb426186d9067dbf,0,387.61,0,2015,50-00-0,0,26,0,SONORA,,1,0,"MINERA MARIA S.A DE C.V.,MINERA MARÍA S.A. DE C.V. UNIDAD MARIQUITA",MMA152601911,0,0,0,Metalurgica (incluye la siderurgica),0,Formaldehido,0,kg/año,MINERÍA DE COBRE Y NIQUEL (SÓLO INCLUYE BENEFICIO),No disponible,Carretera AGUA PRIETA-IMURIS KM. 99,Colonia CANANEA CENTRO,555918.1204,3433573.916,84620,19,15,No aplica,Minería de cobre,No disponible,No disponible,"31°2'4""",Heroica Ciudad de Cananea,"110°24'50""",0,Cananea,SN,No disponible,No disponible,212231,Mineria de cobre y niquel,31.0344444444444,-110.413888888889,1,0,1,1,1,26,1,19,31.0344444444444,-110.413888888889,26_19_1_50-00-0_2015
65298ba0bb426186d9048c9b,0,0.38718,0,2011,50-00-0,0,26,0,SONORA,,1,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y REPARTO NOGALES SON,PREBM2604311,0,0,0,Petroleo y petroquimica,0,Formaldehido,0,kg/año,RECIBO ALMACENAMIENTO Y REPARTO DE HIDROCARBUROS,No disponible,CARRETERA INTERNACIONAL KM5.5,INDUSTRIAL,No disponible,No disponible,84000,43,M9,No aplica,Transporte por ductos de productos refinados del petróleo,No disponible,No disponible,"31°16'44""",NOGALES,"110°56'50""",0,Nogales,SN,No disponible,No disponible,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.2788888888889,-110.947222222222,1,0,1,1,1,26,1,43,31.2788888888889,-110.947222222222,26_43_1_50-00-0_2011
65298ba0bb426186d9048c9c,0,9.2388,0,2011,71-43-2,0,26,0,SONORA,,1,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y REPARTO NOGALES SON,PREBM2604311,0,0,0,Petroleo y petroquimica,0,Benceno,0,kg/año,RECIBO ALMACENAMIENTO Y REPARTO DE HIDROCARBUROS,No disponible,CARRETERA INTERNACIONAL KM5.5,INDUSTRIAL,No disponible,No disponible,84000,43,M9,No aplica,Transporte por ductos de productos refinados del petróleo,No disponible,No disponible,"31°16'44""",NOGALES,"110°56'50""",0,Nogales,SN,No disponible,No disponible,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.2788888888889,-110.947222222222,1,0,1,1,1,26,1,43,31.2788888888889,-110.947222222222,26_43_1_71-43-2_2011
65298ba0bb426186d9048c9d,0,7.59502,0,2011,75-07-0,0,26,0,SONORA,,2B,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y REPARTO NOGALES SON,PREBM2604311,0,0,0,Petroleo y petroquimica,0,Acetaldehido,0,kg/año,RECIBO ALMACENAMIENTO Y REPARTO DE HIDROCARBUROS,No disponible,CARRETERA INTERNACIONAL KM5.5,INDUSTRIAL,No disponible,No disponible,84000,43,M9,No aplica,Transporte por ductos de productos refinados del petróleo,No disponible,No disponible,"31°16'44""",NOGALES,"110°56'50""",0,Nogales,SN,No disponible,No disponible,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.2788888888889,-110.947222222222,1,0,1,1,1,26,1,43,31.2788888888889,-110.947222222222,26_43_2B_75-07-0_2011
65298ba0bb426186d9048c9e,0,0.91596,0,2011,107-02-8,0,26,0,SONORA,,2A,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y REPARTO NOGALES SON,PREBM2604311,0,0,0,Petroleo y petroquimica,0,Acroleina,0,kg/año,RECIBO ALMACENAMIENTO Y REPARTO DE HIDROCARBUROS,No disponible,CARRETERA INTERNACIONAL KM5.5,INDUSTRIAL,No disponible,No disponible,84000,43,M9,No aplica,Transporte por ductos de productos refinados del petróleo,No disponible,No disponible,"31°16'44""",NOGALES,"110°56'50""",0,Nogales,SN,No disponible,No disponible,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.2788888888889,-110.947222222222,1,0,1,1,1,26,1,43,31.2788888888889,-110.947222222222,26_43_2A_107-02-8_2011
65298ba3bb426186d904b48e,0,0,0,2018,7440-02-0,0,26,0,SONORA,,2B,0,"WEISER LOCK MEXICO S. DE R. L. DE C. V.,",WLM2604300109,0,0,0,Quimica,0,"Níquel (polvos respirables, humos o vapores)",30098.636,kg/año,Fabricacion de chapas y herrajes para puertas,No disponible,Calzada  Industrial Nuevo Nogales,No disponible,503875.9762,3457997.2132,84094,43,8A,No aplica,Fabricación de herrajes y cerraduras,No disponible,No disponible,"31°15'22""",HEROICA NOGALES,"110°57'33""",0,Nogales,1045, ,PARQUE INDUSTRIAL NUEVO NOGALES,332510,Galvanoplastia,31.2561111111111,-110.959166666667,1,0,1,1,1,26,1,43,31.2561111111111,-110.959166666667,26_43_2B_7440-02-0_2018
65298ba4bb426186d904c8fa,0.0225,0,0,2008,7440-38-2,0,26,0,SONORA,,1,0,NOGALES INJECTION MOLDING COMPANY S.A. DE C.V.,NIM6E2604311,0,0,0,Articulos y productos plasticos,0,Arsénico,0,kg/año,MOLDEO DE DIFERENTES TIPOS DE PIEZAS DE PLASTICO,No disponible,CARRETERA INTERNACIONAL  KM 6.5,PARQUE INDUSTRIAL NUEVO NOGALES,No disponible,No disponible,84094,43,6E,No aplica,Fabricación de bolsas y películas de plástico flexible,No disponible,No disponible,"31°17'27""",NOGALES,"110°56'5""",0,Nogales,No disponible,No disponible,PARQUE INDUSTRIAL NOGALES,326110,Fabricacion de productos y articulos de plastico,31.2908333333333,-110.934722222222,1,0,1,1,1,26,1,43,31.2908333333333,-110.934722222222,26_43_1_7440-38-2_2008
65298ba4bb426186d904c8fb,0.009,0,0,2008,7440-43-9,0,26,0,SONORA,,1,0,NOGALES INJECTION MOLDING COMPANY S.A. DE C.V.,NIM6E2604311,0,0,0,Articulos y productos plasticos,0,Cadmio,0,kg/año,MOLDEO DE DIFERENTES TIPOS DE PIEZAS DE PLASTICO,No disponible,CARRETERA INTERNACIONAL  KM 6.5,PARQUE INDUSTRIAL NUEVO NOGALES,No disponible,No disponible,84094,43,6E,No aplica,Fabricación de bolsas y películas de plástico flexible,No disponible,No disponible,"31°17'27""",NOGALES,"110°56'5""",0,Nogales,No disponible,No disponible,PARQUE INDUSTRIAL NOGALES,326110,Fabricacion de productos y articulos de plastico,31.2908333333333,-110.934722222222,1,0,1,1,1,26,1,43,31.2908333333333,-110.934722222222,26_43_1_7440-43-9_2008
65298ba5bb426186d904d225,0.026,0,0,2008,7440-38-2,0,26,0,SONORA,,1,0,SONITRONIES S.A. DE C.V. DPTO. SAMCO SCIENTIFIC,SONMA2604321,0,0,0,Quimica,0,Arsénico,0,kg/año,FABRICACIÓN DE PRODUCTOS MOLDEADOS CON DIVERSAS RESINAS; NO INCLUYE LA MICROINDUSTRIA NI,No disponible,No disponible,PARQUE INDUSTRIAL EL CID,0,0,84000,43,MA,No aplica,Fabricación de otros productos de plástico de uso industrial sin reforzamiento,No disponible,No disponible,"31°16'11""",NOGALES,"110°56'39""",0,Nogales,KM 6.5,No disponible,PARQUE INDUSTRIAL EL CID,326194,Fabricacion de productos moldeados con diversas resinas ,31.2697222222222,-110.944166666667,1,0,1,1,1,26,1,43,31.2697222222222,-110.944166666667,26_43_1_7440-38-2_2008
65298ba5bb426186d904d22b,0.0419,0,0,2008,7440-38-2,0,26,0,SONORA,,1,0,SONITRONIES S.A. DE C.V. DPTO. BOC EDWARDS,SON522604313,0,0,0,Metalurgica (incluye la siderurgica),0,Arsénico,0,kg/año,ENSAMBLE DE BOMBAS INDUSTRIALES DE VACIO,No disponible,AVENIDA LIBRE COMERCIO,PARQUE INDUSTRIAL NUEVO NOGALES,0,0,84000,43,LK,No aplica,Fabricación de otra maquinaria y equipo para la industria en general,No disponible,No disponible,"31°15'17""",NOGALES,"110°57'91""",0,Nogales,No. 5,No disponible,PARQUE INDUSTRIAL NUEVO NOGALES,333999,Fabricacion y ensamble de maquinaria y equipo para diversos usos industriales,31.2547222222222,-110.975277777778,1,0,1,1,1,26,1,43,31.2547222222222,-110.975277777778,26_43_1_7440-38-2_2008
65298ba5bb426186d904d22c,0.09975,0,0,2008,7440-43-9,0,26,0,SONORA,,1,0,SONITRONIES S.A. DE C.V. DPTO. BOC EDWARDS,SON522604313,0,0,0,Metalurgica (incluye la siderurgica),0,Cadmio,0,kg/año,ENSAMBLE DE BOMBAS INDUSTRIALES DE VACIO,No disponible,AVENIDA LIBRE COMERCIO,PARQUE INDUSTRIAL NUEVO NOGALES,0,0,84000,43,LK,No aplica,Fabricación de otra maquinaria y equipo para la industria en general,No disponible,No disponible,"31°15'17""",NOGALES,"110°57'91""",0,Nogales,No. 5,No disponible,PARQUE INDUSTRIAL NUEVO NOGALES,333999,Fabricacion y ensamble de maquinaria y equipo para diversos usos industriales,31.2547222222222,-110.975277777778,1,0,1,1,1,26,1,43,31.2547222222222,-110.975277777778,26_43_1_7440-43-9_2008
65298ba8bb426186d904f30a,0,0,0,2014,7439-92-1,0,26,0,SONORA,,2B,0,"AVENT SRL DE CV,AVENT PLANTA 2",AVE1C2604312,0,6,0,Articulos y productos compuestos de diferentes materiales,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Fabricación de dispositivos y productos médicos ,No disponible,Avenida EL CASTILLO,No disponible,No disponible,No disponible,84094,43,1C,No aplica,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio",No disponible,No disponible,"31°18'24""",Heroica Nogales,"110°55'27""",0,Nogales,17 B, ,EL CID,339111,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",31.3066666666667,-110.924166666667,1,0,1,1,1,26,1,43,31.3066666666667,-110.924166666667,26_43_2B_7439-92-1_2014
65298ba8bb426186d904f30b,0,0,0,2014,7439-92-1,0,26,0,SONORA,,2B,0,"AVENT SRL DE CV,AVENT PLANTA 1",AVE3S2604311,0,7.8,0,Articulos y productos compuestos de diferentes materiales,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Fabricación de productos y dispositivos médicos ,No disponible,Calle CIRCUITO INDUSTRIAL,Colonia PARQUE INDUSTRIAL,No disponible,No disponible,84000,43,1C,No aplica,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio",No disponible,No disponible,"31°18'28""",Heroica Nogales,"110°57'26""",0,Nogales,40,40,No disponible,339111,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",31.3077777777778,-110.957222222222,1,0,1,1,1,26,1,43,31.3077777777778,-110.957222222222,26_43_2B_7439-92-1_2014
65298baabb426186d9050804,0,0,0,2014,7439-92-1,0,26,1.1,SONORA,,2B,0,"WEISER LOCK MEXICO S. DE R. L. DE C. V.,SPECTRUM BRANDS",WLM2604300109,0,0,0,Articulos y productos metalicos,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"FABRIACION DE CHAPAS, BISAGRAS Y SIMILARES",No disponible,Calzada  Industrial Nuevo Nogales,No disponible,No disponible,No disponible,84094,43,81,No aplica,Fabricación de herrajes y cerraduras,No disponible,No disponible,"31°15'22""",Heroica Nogales,"110°57'33""",0,Nogales,55, ,PARQUE INDUSTRIAL NUEVO NOGALES,332510,"Produccion de cerraduras, candados y llaves",31.2561111111111,-110.959166666667,1,0,1,1,1,26,1,43,31.2561111111111,-110.959166666667,26_43_2B_7439-92-1_2014
65298baabb426186d9050805,0,0,0,2014,7440-02-0,0,26,4900,SONORA,,2B,0,"WEISER LOCK MEXICO S. DE R. L. DE C. V.,SPECTRUM BRANDS",WLM2604300109,0,0,0,Articulos y productos metalicos,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,"FABRIACION DE CHAPAS, BISAGRAS Y SIMILARES",No disponible,Calzada  Industrial Nuevo Nogales,No disponible,No disponible,No disponible,84094,43,81,No aplica,Fabricación de herrajes y cerraduras,No disponible,No disponible,"31°15'22""",Heroica Nogales,"110°57'33""",0,Nogales,55, ,PARQUE INDUSTRIAL NUEVO NOGALES,332510,"Produccion de cerraduras, candados y llaves",31.2561111111111,-110.959166666667,1,0,1,1,1,26,1,43,31.2561111111111,-110.959166666667,26_43_2B_7440-02-0_2014
65298bacbb426186d90521b9,0,0,0,2016,7439-92-1,0,26,0,SONORA,,2B,0,"WEISER LOCK MEXICO S. DE R. L. DE C. V.,SPECTRUM BRANDS HARDWARE AND HOME IMPROVEMENT",WLM2604300109,0,0,0,Articulos y productos metalicos,288,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACIÓN DE CHAPAS Y HERRAJES,No disponible,Calzada  Industrial Nuevo Nogales,No disponible,503869.7456,3457991.5873,84094,43,81,No aplica,Fabricación de herrajes y cerraduras,No disponible,No disponible,"31°15'22""",Heroica Nogales,"110°57'33""",0,Nogales,1045,No disponible,PARQUE INDUSTRIAL NUEVO NOGALES,332510,"Produccion de cerraduras, candados y llaves",31.2561111111111,-110.959166666667,1,0,1,1,1,26,1,43,31.2561111111111,-110.959166666667,26_43_2B_7439-92-1_2016
65298bb0bb426186d9053dd1,0.000032,0,0,2005,7440-38-2,0,26,0,SONORA,,1,0,Autos de Hermosillo SA de CV Sucursal Nogales,AHEKE2604311,0,0,0,Otros,0,Arsénico,0,kg/año,Compra Venta de Autos nuevos y usados refacciones y servicios,Reparacion y mantenimiento automotriz,Blvd. el Greco,El Greco,0,0,84066,43,No disponible,No aplica,No disponible,Avenida Arcadia,No disponible,"31°17'27""",Nogales,"0.11°56'32""",0,Nogales,63,No disponible,No disponible,No disponible,No disponible,31.2908333333333,-11.9422222222222,1,0,1,0,0,0,0,0,31.309879,-110.9324638,26_43_1_7440-38-2_2005
65298bb0bb426186d90540e7,1.873,0,0,2005,7440-38-2,0,26,0,SONORA,,1,0,BEBIDAS REFRESCANTES DE NOGALES S.A. DE ..C.V,BRN362604311,0,0,0,Bebidas y tabaco,0,Arsénico,0,kg/año,ELABORACION Y DISTRIBUCION DE BEBIDAS REFRESCANTES,Produccion de refrescos,CARRETERA INTERNACIONAL,EL GRECO,0,0,84000,43,No disponible,No aplica,No disponible,CARRETERA INTERNACIONAL,PERIFERICO LUIS DONALDO COLOSIO,"31°17'0""",NOGALES,"111°56'20""",0,Nogales,km. 5,No disponible,No disponible,No disponible,No disponible,31.2833333333333,-111.938888888889,1,0,1,1,1,26,0,4,31.309879,-110.9324638,26_43_1_7440-38-2_2005
65298bb0bb426186d90543f7,1e-11,0,0,2005,7440-43-9,0,26,0,SONORA,,1,0,Curtis de Mexico S.A. de C.V.,CME992604311,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cadmio,0,kg/año,maquila de componentes electronicos,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",Maquila,Parque Industrial,0,0,84094,43,No disponible,No aplica,No disponible,No disponible,No disponible,"31°16'15""",Nogales,"111°56'48""",0,Nogales,11,No disponible,Parque Industrial Terrazas del Cid,No disponible,No disponible,31.2708333333333,-111.946666666667,1,0,1,1,1,26,0,4,31.309879,-110.9324638,26_43_1_7440-43-9_2005
65298bb0bb426186d90543fa,1e-11,0,0,2005,7440-38-2,0,26,0,SONORA,,1,0,Curtis de Mexico S.A. de C.V.,CME992604311,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,maquila de componentes electronicos,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",Maquila,Parque Industrial,0,0,84094,43,No disponible,No aplica,No disponible,No disponible,No disponible,"31°16'15""",Nogales,"111°56'48""",0,Nogales,11,No disponible,Parque Industrial Terrazas del Cid,No disponible,No disponible,31.2708333333333,-111.946666666667,1,0,1,1,1,26,0,4,31.309879,-110.9324638,26_43_1_7440-38-2_2005
65298bb1bb426186d9054abc,0.0002001345,0,0,2005,7440-38-2,0,26,0,SONORA,,1,0,Grupo Chamberlain S. de R.L. de C.V.,GCA942604311,0,0,0,Articulos y productos metalicos,0,Arsénico,0,kg/año,FABRICACION DE ABRIDORES DE PUERTAS PARA GARAGE,Fabricacion de articulos y productos metalicos,BOULEVARD LUIS DONALDO COLOSIO,OBRERA,0,0,84080,43,No disponible,No aplica,No disponible,No disponible,No disponible,"31°18'19""",NOGALES,"111°57'18""",0,Nogales,1891,No disponible,Colonia Obrera,No disponible,No disponible,31.3052777777778,-111.955,1,0,1,1,1,26,0,4,31.309879,-110.9324638,26_43_1_7440-38-2_2005
65298bb1bb426186d9054c7f,0.000042952,0,0,2005,7440-38-2,0,26,0,SONORA,,1,0,Hasta Mex SA de CV Planta I,HME952604311,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,Ensamble de Componentes Eléctricos y Electrónicos para Elevadores,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",Calzada Industrial Nuevo Nogales,Parque Industrial Nuevo Nogales,0,0,84000,43,No disponible,No aplica,No disponible,Avenida Libre Comercio,No disponible,"31°15'19""",Nogales,"0.11°57'44""",0,Nogales,SN,No disponible,Parque Industrial Nuevo Nogales,No disponible,No disponible,31.2552777777778,-11.9622222222222,1,0,1,0,0,0,0,0,31.309879,-110.9324638,26_43_1_7440-38-2_2005
65298bb3bb426186d9055a08,0,0.00000181,0,2005,107-02-8,0,26,0,SONORA,,2A,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y DISTRIBUCION NOGALES SON,PREBM2604311,0,0,0,Petroleo y petroquimica,0,Acroleina,0,kg/año,RECIBO ALMACENAMIENTO Y DISTRIBUCION DE HIDROCARBUROS,Almacenamiento y distribucion de productos derivados del petroleo,CARRETERA INTERNACIONAL KM5.5,INDUSTRIAL,0,0,84000,43,No disponible,No aplica,No disponible,SIN NOMBRE,SIN NOMBRE,"31°16'44""",NOGALES,"110°56'50""",0,Nogales,SN,No disponible,No disponible,No disponible,No disponible,31.2788888888889,-110.947222222222,1,0,1,1,1,26,1,43,31.2788888888889,-110.947222222222,26_43_2A_107-02-8_2005
65298bb3bb426186d9055a0a,0,7.65e-7,0,2005,50-00-0,0,26,0,SONORA,,1,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y DISTRIBUCION NOGALES SON,PREBM2604311,0,0,0,Petroleo y petroquimica,0,Formaldehido,0,kg/año,RECIBO ALMACENAMIENTO Y DISTRIBUCION DE HIDROCARBUROS,Almacenamiento y distribucion de productos derivados del petroleo,CARRETERA INTERNACIONAL KM5.5,INDUSTRIAL,0,0,84000,43,No disponible,No aplica,No disponible,SIN NOMBRE,SIN NOMBRE,"31°16'44""",NOGALES,"110°56'50""",0,Nogales,SN,No disponible,No disponible,No disponible,No disponible,31.2788888888889,-110.947222222222,1,0,1,1,1,26,1,43,31.2788888888889,-110.947222222222,26_43_1_50-00-0_2005
65298bb3bb426186d9055a0b,0,0.0000182,0,2005,71-43-2,0,26,0,SONORA,,1,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y DISTRIBUCION NOGALES SON,PREBM2604311,0,0,0,Petroleo y petroquimica,0,Benceno,0,kg/año,RECIBO ALMACENAMIENTO Y DISTRIBUCION DE HIDROCARBUROS,Almacenamiento y distribucion de productos derivados del petroleo,CARRETERA INTERNACIONAL KM5.5,INDUSTRIAL,0,0,84000,43,No disponible,No aplica,No disponible,SIN NOMBRE,SIN NOMBRE,"31°16'44""",NOGALES,"110°56'50""",0,Nogales,SN,No disponible,No disponible,No disponible,No disponible,31.2788888888889,-110.947222222222,1,0,1,1,1,26,1,43,31.2788888888889,-110.947222222222,26_43_1_71-43-2_2005
65298bb3bb426186d9055a0c,0,0.000015,0,2005,75-07-0,0,26,0,SONORA,,2B,0,PEMEX REFINACION TERMINAL DE ALMACENAMIENTO Y DISTRIBUCION NOGALES SON,PREBM2604311,0,0,0,Petroleo y petroquimica,0,Acetaldehido,0,kg/año,RECIBO ALMACENAMIENTO Y DISTRIBUCION DE HIDROCARBUROS,Almacenamiento y distribucion de productos derivados del petroleo,CARRETERA INTERNACIONAL KM5.5,INDUSTRIAL,0,0,84000,43,No disponible,No aplica,No disponible,SIN NOMBRE,SIN NOMBRE,"31°16'44""",NOGALES,"110°56'50""",0,Nogales,SN,No disponible,No disponible,No disponible,No disponible,31.2788888888889,-110.947222222222,1,0,1,1,1,26,1,43,31.2788888888889,-110.947222222222,26_43_2B_75-07-0_2005
65298bb3bb426186d9056022,0.00028665,0,0,2005,7440-43-9,0,26,0,SONORA,,1,0,SONITRONIES S.A. DE C.V. DPTO LAIDLAW,SONMA2604316,0,0,0,Quimica,0,Cadmio,0,kg/año,FABRICACIÓN DE PRODUCTOS MOLDEADOS CON DIVERSAS RESINAS; NO INCLUYE LA MICROINDUSTRIA NI,Fabricacion de productos moldeados con diversas resinas,CARR INTERNACIONAL KM 7.5,PARQUE INDUSTRIAL EL CID,0,0,84093,43,No disponible,No aplica,No disponible,No disponible,No disponible,"31°16'45""",NOGALES,"110°16'19""",0,Nogales,No 15,No disponible,PARQUE INDUSTRIAL EL CID,No disponible,No disponible,31.2791666666667,-110.271944444444,1,0,1,1,1,26,0,39,31.309879,-110.9324638,26_43_1_7440-43-9_2005
